nas_eps_emm_nas_key_set_id_value,nested_field2_size,nas_eps_seq_no_value,nas_eps_emm_esm_msg_cont_value,nas_eps_emm_imeisv_req_unmaskedvalue,gsm_a_dtap_time_zone_time_value,gsm_a_dtap_rand_value,nas_eps_msg_auth_code_show,nested_field4_value,gsm_a_dtap_time_zone_time_show,gsm_a_common_elem_id_unmaskedvalue,nested_field3_value,nested_field1_size,nested_field4_show,nas_eps_emm_elem_id_show,nas_eps_spare_bits_value,nested_field5_show,gsm_a_imeisv_show,gsm_a_dtap_autn_show,nas_eps_nas_msg_emm_type_show,3gpp_tmsi_value,nested_field2_value,nas_eps_emm_hash_mme_value,nested_field1_show,gsm_a_len_show,nested_field4_size,nas_eps_seq_no_show,gsm_a_dtap_text_string_show,nas_eps_emm_tai_tol_unmaskedvalue,nested_field5_size,nas_eps_emm_m_tmsi_show,nested_field1_value,nas_eps_security_header_type_unmaskedvalue,nested_field2_show,e212_tai_mnc_value,nas_eps_emm_res_show,label
-0.17563125038105692,-1.0383515209814453,0.3342048353636124,0.6393805843396209,0.29194878598386903,-2.513106042088125,0.5044455113050432,-0.8514564234732737,-2.1758246220886,-4.384953629192281,0.5598679100023891,-0.5426007678062746,1.0440370381497077,-2.0400380692624944,0.4687576950287607,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,1.7044209915568402,0.648571454981459,1.4042166513373615,0.25824705679830084,1.7221361629277145,0.8743475728145068,-0.28905759929828273,0.3129088179122854,-2.773500981126146,0.06666666666666575,-0.29121872309241115,-0.12840748009368266,0.4179543891985953,0.9783529286871795,-0.122296714849066,0.3779644730092272,0.2511118003567575,0
0.10537875022863416,-0.17257973075157393,0.5281208630713824,0.6393805843396209,0.29194878598386903,0.15402083615893608,0.5044455113050432,0.39432768005016594,0.5708303554943412,0.30810015462230184,0.5598679100023891,0.7714467733070051,0.15799734373801438,0.7283298285808305,0.4687576950287607,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,-0.5516358439348186,0.107321886273184,-0.8774972955577632,0.25824705679830084,0.030563082934972056,-0.034169905144475085,-0.28905759929828273,0.7402042429767961,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12840039963072308,-0.22703158454107375,-0.05125248171236674,-0.530253283939677,0.3779644730092272,0.2511118003567575,0
0.10537875022863416,-0.865197162935471,0.6250788769252674,-1.729472072394056,0.29194878598386903,0.15402083615893608,0.5044455113050432,0.9177663790095943,0.525431099666524,0.30810015462230184,-1.9920006142437945,-1.5424195490881178,0.15799734373801438,0.2669351789402764,0.4687576950287607,-0.07081149734140074,-0.6776066208024034,0.5,0.5044455113050432,-1.1833317578724831,0.107321886273184,-0.8866608053846512,0.25824705679830084,-0.251365763730485,-0.034169905144475085,-0.8775892879596512,1.1674996680413068,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12840039963072308,-0.22703158454107375,-0.05125248171236674,0.693616423332156,0.3779644730092272,0.2511118003567575,0
-0.17563125038105692,-0.17257973075157393,0.6250788769252674,-1.189207431384621,0.29194878598386903,0.15402083615893608,0.5044455113050432,-0.8095813275565193,0.4800318438387068,0.30810015462230184,0.5598679100023891,-1.3710220437255163,-1.791289983967711,-1.117248769981386,-0.3045214223179538,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,-1.0930894844528167,0.648571454981459,-0.850006766077099,0.25824705679830084,0.5944207762658862,-1.1698167525932024,0.005208245032401499,1.1674996680413068,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12840748009368266,0.5288113534351009,0.9783529286871795,0.285659854241545,-2.6457513110645903,0.2511118003567575,0
-0.17563125038105692,-1.0383515209814453,0.7220368907791525,0.6393805843396209,0.29194878598386903,-2.5130982370877915,0.5044455113050432,0.7136252864154172,-2.1758246220886,-4.3339421750203835,0.5598679100023891,-0.4854682660187407,1.0440370381497077,-2.0400380692624944,0.4687576950287607,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,1.7044209915568402,0.648571454981459,1.4042166513373615,0.25824705679830084,1.7221361629277145,0.8743475728145068,-0.28905759929828273,1.5947950931058172,-2.773500981126146,0.06666666666666575,-0.29121872309241115,-0.12840748009368266,0.4179543891985953,0.9783529286871795,-0.122296714849066,0.3779644730092272,0.2511118003567575,0
0.10537875022863416,-0.17257973075157393,0.8189949046330375,0.6393805843396209,0.29194878598386903,0.15402083615893608,0.5044455113050432,-1.097472611984205,0.5708303554943412,0.30810015462230184,0.5598679100023891,0.7714467733070051,0.15799734373801438,0.7283298285808305,0.4687576950287607,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,-0.5516358439348186,0.107321886273184,-0.8774972955577632,0.25824705679830084,0.030563082934972056,-0.034169905144475085,-0.28905759929828273,2.022090518170328,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12840039963072308,-0.22703158454107375,-0.05125248171236674,-0.530253283939677,0.3779644730092272,0.2511118003567575,0
0.10537875022863416,-0.865197162935471,0.9159529184869225,-1.729472072394056,0.29194878598386903,0.15402083615893608,0.5044455113050432,-1.8669274994545648,0.525431099666524,0.30810015462230184,-1.9920006142437945,-1.5424195490881178,0.15799734373801438,0.2669351789402764,0.4687576950287607,-0.07081149734140074,-0.6776066208024034,0.5,0.5044455113050432,-1.1833317578724831,0.107321886273184,-0.8866608053846512,0.25824705679830084,-0.251365763730485,-0.034169905144475085,-0.8775892879596512,2.449385943234838,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12840039963072308,-0.22703158454107375,-0.05125248171236674,0.693616423332156,0.3779644730092272,0.2511118003567575,0
-0.17563125038105692,1.558963849708169,1.0129109323408074,0.6393805843396209,0.29194878598386903,0.15402083615893608,-3.157130204076095,0.9596414749263487,0.5708303554943412,0.30810015462230184,0.5598679100023891,0.7714467733070051,0.8668290992673691,0.7283298285808305,0.4687576950287607,-0.07081149734140074,0.5095181567273884,0.5,-1.7992958762889228,0.3507868902618449,0.648571454981459,0.0205266674772658,0.25824705679830084,-1.0971523037268562,1.1014769423042523,-0.28905759929828273,-0.1143866071522252,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12840748009368266,-1.6177825904172352,-1.080857892111913,-1.346166422120899,0.3779644730092272,0.2511118003567575,0
-0.17563125038105692,-0.17257973075157393,1.0129109323408074,0.6393805843396209,0.29194878598386903,0.15402083615893608,0.5044455113050432,0.9596414749263487,0.5708303554943412,0.30810015462230184,0.5598679100023891,0.7714467733070051,-0.37362647290900164,0.7283298285808305,0.4687576950287607,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,0.44102916368151124,0.648571454981459,1.4317071808180257,0.25824705679830084,-0.8152234570613992,-0.7155580136137115,-0.28905759929828273,-0.1143866071522252,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12840748009368266,-1.2650558860283536,-1.080857892111913,1.509529561513378,0.3779644730092272,-3.4790184171492506,0
-0.17563125038105692,-0.865197162935471,-1.701913455567973,0.6393805843396209,-3.4252582918952528,0.15402083615893608,0.5044455113050432,-1.6941927287979535,-2.085026110432966,0.30810015462230184,-0.29075493141300546,0.7571636478601216,-1.791289983967711,-0.19445947070027775,-2.6243587743580976,0.2325704628321835,0.5095181567273884,0.5,0.5044455113050432,1.3434518978781747,0.648571454981459,-0.8866608053846512,-6.4346705217122055,1.4402073162622575,-2.0783342305521844,1.7708033110165071,-1.396272882345757,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12840748009368266,-1.6379384020965997,2.0079583390867257,1.101572992422767,0.3779644730092272,0.2511118003567575,0
-0.17563125038105692,-0.17257973075157393,-0.15058523390581272,-1.313883887002183,0.29194878598386903,0.15402083615893608,0.5044455113050432,-1.5738018280372847,0.11683779721616908,0.30810015462230184,0.5598679100023891,-1.4138714200661666,-1.791289983967711,-1.57864341962194,-1.851079657011383,-0.07081149734140074,-3.051856175861987,0.5,0.5044455113050432,-1.0930894844528167,-0.07309463662957434,-0.840843256250211,0.25824705679830084,0.5944207762658862,-1.1698167525932024,2.65360084400856,-0.9689774572812465,0.3605551275463988,0.06666666666666575,3.469663072272442,-0.12840137033935464,0.5288113534351009,0.9783529286871795,0.285659854241545,-2.6457513110645903,0.2511118003567575,0
-0.17563125038105692,-1.0383515209814453,-0.05362722005192769,0.6393805843396209,0.29194878598386903,-2.5131057799114256,0.5044455113050432,-0.39606475537857094,-2.1758246220886,-4.282930720848486,0.5598679100023891,-0.5283176423593912,1.0440370381497077,-2.0400380692624944,0.4687576950287607,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,1.7044209915568402,0.648571454981459,1.4042166513373615,0.25824705679830084,1.7221361629277145,0.8743475728145068,-0.28905759929828273,-0.5416820322167358,-2.773500981126146,0.06666666666666575,-0.29121872309241115,-0.12840748009368266,0.4179543891985953,0.9783529286871795,-0.122296714849066,0.3779644730092272,0.2511118003567575,0
0.10537875022863416,-0.17257973075157393,-0.05362722005192769,0.6393805843396209,0.29194878598386903,0.15402083615893608,0.5044455113050432,-0.38036159440978806,0.5708303554943412,0.30810015462230184,0.5598679100023891,0.7714467733070051,0.15799734373801438,0.7283298285808305,0.4687576950287607,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,-0.5516358439348186,-0.07309463662957434,-0.8774972955577632,0.25824705679830084,0.030563082934972056,-0.034169905144475085,-0.28905759929828273,-0.5416820322167358,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12840137033935464,-0.2572653020601207,-0.05125248171236674,-0.530253283939677,0.3779644730092272,0.2511118003567575,0
0.10537875022863416,-0.865197162935471,0.14028880765584234,-1.729472072394056,0.29194878598386903,0.15402083615893608,0.5044455113050432,0.671750190498663,0.525431099666524,0.30810015462230184,-1.9920006142437945,-1.5424195490881178,0.15799734373801438,0.2669351789402764,0.4687576950287607,-0.07081149734140074,-0.6776066208024034,0.5,0.5044455113050432,-1.1833317578724831,-0.07309463662957434,-0.8866608053846512,0.25824705679830084,-0.251365763730485,-0.034169905144475085,-0.8775892879596512,-0.1143866071522252,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12840137033935464,-0.2572653020601207,-0.05125248171236674,0.693616423332156,0.3779644730092272,0.2511118003567575,0
-0.17563125038105692,1.558963849708169,1.0129109323408074,0.6393805843396209,0.29194878598386903,0.15402083615893608,-1.0669807332126953,0.9596414749263487,0.5708303554943412,0.30810015462230184,0.5598679100023891,0.7714467733070051,0.8668290992673691,0.7283298285808305,0.4687576950287607,-0.07081149734140074,0.5095181567273884,0.5,-0.6855665961938268,0.3507868902618449,0.648571454981459,0.6894628848400935,0.25824705679830084,-1.0971523037268562,1.1014769423042523,-0.28905759929828273,-0.1143866071522252,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12840748009368266,1.2745763855715933,-1.080857892111913,-1.346166422120899,0.3779644730092272,0.2511118003567575,0
-0.17563125038105692,-0.17257973075157393,1.0129109323408074,0.6393805843396209,0.29194878598386903,0.15402083615893608,0.5044455113050432,0.9596414749263487,0.5708303554943412,0.30810015462230184,0.5598679100023891,0.7714467733070051,-0.37362647290900164,0.7283298285808305,0.4687576950287607,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,0.44102916368151124,0.648571454981459,1.4317071808180257,0.25824705679830084,-0.8152234570613992,-0.7155580136137115,-0.28905759929828273,-0.1143866071522252,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12840748009368266,-1.4766919086616825,-1.080857892111913,1.509529561513378,0.3779644730092272,-5.255270901675921,0
-0.17563125038105692,-0.865197162935471,-1.701913455567973,0.6393805843396209,-3.4252582918952528,0.15402083615893608,0.5044455113050432,0.6298750945819087,-1.5629346684130678,0.30810015462230184,-0.29075493141300546,0.7571636478601216,-1.791289983967711,-0.19445947070027775,-2.6243587743580976,0.2325704628321835,0.5095181567273884,0.5,0.5044455113050432,1.3434518978781747,0.648571454981459,-0.8866608053846512,-2.7695013715754997,1.4402073162622575,-2.0783342305521844,1.7708033110165071,-1.396272882345757,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12840748009368266,-1.6379384020965997,2.0079583390867257,1.101572992422767,0.3779644730092272,0.2511118003567575,0
-0.17563125038105692,-0.17257973075157393,-0.15058523390581272,-1.1476486128454337,0.29194878598386903,0.15402083615893608,0.5044455113050432,-0.7677062316397651,-0.33715476106200304,0.30810015462230184,0.5598679100023891,-1.3567389182786327,-1.791289983967711,-1.57864341962194,-1.851079657011383,-0.07081149734140074,-3.051856175861987,0.5,0.5044455113050432,-1.0930894844528167,-0.9751772511433661,-0.850006766077099,0.25824705679830084,0.5944207762658862,-1.1698167525932024,2.65360084400856,-0.9689774572812465,0.3605551275463988,0.06666666666666575,3.469663072272442,-0.1284070899068798,0.5288113534351009,0.9783529286871795,0.285659854241545,-2.6457513110645903,0.2511118003567575,0
-0.17563125038105692,-1.0383515209814453,-0.05362722005192769,0.6393805843396209,0.29194878598386903,-2.512850314935779,0.5044455113050432,-1.0870038380050164,-2.1758246220886,-4.231919266676588,0.5598679100023891,-0.42833576423120684,1.0440370381497077,-2.0400380692624944,0.4687576950287607,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,1.7044209915568402,0.648571454981459,1.4042166513373615,0.25824705679830084,1.7221361629277145,0.8743475728145068,-0.28905759929828273,-0.5416820322167358,-2.773500981126146,0.06666666666666575,-0.29121872309241115,-0.12840748009368266,0.4179543891985953,0.9783529286871795,-0.122296714849066,0.3779644730092272,0.2511118003567575,0
0.10537875022863416,-0.17257973075157393,-0.05362722005192769,0.6393805843396209,0.29194878598386903,0.15402083615893608,0.5044455113050432,-0.7834093926085479,0.5708303554943412,0.30810015462230184,0.5598679100023891,0.7714467733070051,0.15799734373801438,0.7283298285808305,0.4687576950287607,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,-0.5516358439348186,-0.9751772511433661,-0.8774972955577632,0.25824705679830084,0.030563082934972056,-0.034169905144475085,-0.28905759929828273,-0.5416820322167358,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.1284070899068798,-0.4588234188537673,-0.05125248171236674,-0.530253283939677,0.3779644730092272,0.2511118003567575,0
-0.17563125038105692,-0.6920428048894968,0.14028880765584234,0.6393805843396209,0.29194878598386903,0.15402083615893608,0.5044455113050432,-0.3541896594618167,0.5708303554943412,0.30810015462230184,0.5598679100023891,0.7428805224132381,-0.5508344117913403,0.7283298285808305,-1.0778005396646684,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,-0.4613935705151523,0.648571454981459,1.4225436709911377,0.25824705679830084,2.004065009593172,-1.1698167525932024,-0.28905759929828273,-0.1143866071522252,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12840748009368266,0.6699020351906535,0.9783529286871795,-0.938209853030288,-2.6457513110645903,0.2511118003567575,0
0.10537875022863416,-0.865197162935471,0.14028880765584234,-1.729472072394056,0.29194878598386903,0.15402083615893608,0.5044455113050432,0.16924903949761175,0.525431099666524,0.30810015462230184,-1.9920006142437945,-1.5424195490881178,0.15799734373801438,0.2669351789402764,0.4687576950287607,-0.07081149734140074,-0.6776066208024034,0.5,0.5044455113050432,-1.1833317578724831,-0.9751772511433661,-0.8866608053846512,0.25824705679830084,-0.251365763730485,-0.034169905144475085,-0.8775892879596512,-0.1143866071522252,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.1284070899068798,-0.4588234188537673,-0.05125248171236674,0.693616423332156,0.3779644730092272,0.2511118003567575,0
-0.17563125038105692,-0.17257973075157393,0.3342048353636124,-1.1476486128454337,0.29194878598386903,0.15402083615893608,0.5044455113050432,-1.4743484752349933,0.4800318438387068,0.30810015462230184,0.5598679100023891,-1.3567389182786327,-1.791289983967711,-1.117248769981386,-0.3045214223179538,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,-1.0930894844528167,0.648571454981459,-0.850006766077099,0.25824705679830084,0.5944207762658862,-1.1698167525932024,0.005208245032401499,0.3129088179122854,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12840748009368266,0.5288113534351009,0.9783529286871795,0.285659854241545,-2.6457513110645903,0.2511118003567575,0
-0.17563125038105692,-1.0383515209814453,0.5281208630713824,0.6393805843396209,0.29194878598386903,-2.5128473785567484,0.5044455113050432,0.03315497776816036,-2.1758246220886,-4.180907812504691,0.5598679100023891,-0.41405263878432336,1.0440370381497077,-2.0400380692624944,0.4687576950287607,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,1.7044209915568402,0.648571454981459,1.4042166513373615,0.25824705679830084,1.7221361629277145,0.8743475728145068,-0.28905759929828273,0.7402042429767961,-2.773500981126146,0.06666666666666575,-0.29121872309241115,-0.12840748009368266,0.4179543891985953,0.9783529286871795,-0.122296714849066,0.3779644730092272,0.2511118003567575,0
0.10537875022863416,-0.17257973075157393,0.5281208630713824,0.6393805843396209,0.29194878598386903,0.15402083615893608,0.5044455113050432,0.23729607036233744,0.5708303554943412,0.30810015462230184,0.5598679100023891,0.7714467733070051,0.15799734373801438,0.7283298285808305,0.4687576950287607,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,-0.5516358439348186,-0.9751772511433661,-0.8774972955577632,0.25824705679830084,0.030563082934972056,-0.034169905144475085,-0.28905759929828273,0.7402042429767961,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.1284070899068798,-0.4588234188537673,-0.05125248171236674,-0.530253283939677,0.3779644730092272,0.2511118003567575,0
0.10537875022863416,-0.865197162935471,0.6250788769252674,-1.729472072394056,0.29194878598386903,0.15402083615893608,0.5044455113050432,0.25823361832071456,0.525431099666524,0.30810015462230184,-1.9920006142437945,-1.5424195490881178,0.15799734373801438,0.2669351789402764,0.4687576950287607,-0.07081149734140074,-0.6776066208024034,0.5,0.5044455113050432,-1.1833317578724831,-0.9751772511433661,-0.8866608053846512,0.25824705679830084,-0.251365763730485,-0.034169905144475085,-0.8775892879596512,1.1674996680413068,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.1284070899068798,-0.4588234188537673,-0.05125248171236674,0.693616423332156,0.3779644730092272,0.2511118003567575,0
-0.17563125038105692,1.558963849708169,1.0129109323408074,0.6393805843396209,0.29194878598386903,0.15402083615893608,-2.684176674172698,0.9596414749263487,0.5708303554943412,0.30810015462230184,0.5598679100023891,0.7714467733070051,0.8668290992673691,0.7283298285808305,0.4687576950287607,-0.07081149734140074,0.5095181567273884,0.5,-0.2126130662904297,0.3507868902618449,0.648571454981459,0.9735316894736231,0.25824705679830084,-1.0971523037268562,1.1014769423042523,-0.28905759929828273,-0.1143866071522252,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12840748009368266,0.16600674320653705,-1.080857892111913,-1.346166422120899,0.3779644730092272,0.2511118003567575,0
-0.17563125038105692,-0.17257973075157393,1.0129109323408074,0.6393805843396209,0.29194878598386903,0.15402083615893608,0.5044455113050432,0.9596414749263487,0.5708303554943412,0.30810015462230184,0.5598679100023891,0.7714467733070051,-0.37362647290900164,0.7283298285808305,0.4687576950287607,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,0.44102916368151124,0.648571454981459,1.4317071808180257,0.25824705679830084,-0.8152234570613992,-0.7155580136137115,-0.28905759929828273,-0.1143866071522252,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12840748009368266,-1.1441210159521658,-1.080857892111913,1.509529561513378,0.3779644730092272,-2.4132669264332485,0
-0.17563125038105692,-0.865197162935471,-1.701913455567973,0.6393805843396209,-3.4252582918952528,0.15402083615893608,0.5044455113050432,0.16401465250801744,-1.4494365288435247,0.30810015462230184,-0.29075493141300546,0.7571636478601216,-1.791289983967711,-0.19445947070027775,-2.6243587743580976,0.2325704628321835,0.5095181567273884,0.5,0.5044455113050432,1.3434518978781747,0.648571454981459,-0.8866608053846512,-1.9727254693718679,1.4402073162622575,-2.0783342305521844,1.7708033110165071,-1.396272882345757,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12840748009368266,-1.6379384020965997,2.0079583390867257,1.101572992422767,0.3779644730092272,0.2511118003567575,0
-0.17563125038105692,-0.17257973075157393,-0.15058523390581272,-1.2723250684629956,0.29194878598386903,0.15402083615893608,0.5044455113050432,-1.0922382249946108,-0.7684476914262666,0.30810015462230184,0.5598679100023891,-1.3995882946192832,-1.791289983967711,-1.57864341962194,-1.851079657011383,-0.07081149734140074,-3.051856175861987,0.5,0.5044455113050432,-1.0930894844528167,-1.8772598656571577,-0.840843256250211,0.25824705679830084,0.5944207762658862,-1.1698167525932024,2.65360084400856,-0.9689774572812465,0.3605551275463988,0.06666666666666575,3.469663072272442,-0.12841234315359176,0.5288113534351009,0.9783529286871795,0.285659854241545,-2.6457513110645903,0.2511118003567575,0
-0.17563125038105692,-1.0383515209814453,-0.05362722005192769,0.6393805843396209,0.29194878598386903,-2.512836215072899,0.5044455113050432,-0.526924430118428,-2.1758246220886,-4.129896358332793,0.5598679100023891,-0.3854863878905564,1.0440370381497077,-2.0400380692624944,0.4687576950287607,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,1.7044209915568402,0.648571454981459,1.4042166513373615,0.25824705679830084,1.7221361629277145,0.8743475728145068,-0.28905759929828273,-0.5416820322167358,-2.773500981126146,0.06666666666666575,-0.29121872309241115,-0.12840748009368266,0.4179543891985953,0.9783529286871795,-0.122296714849066,0.3779644730092272,0.2511118003567575,0
0.10537875022863416,-0.17257973075157393,-0.05362722005192769,0.6393805843396209,0.29194878598386903,0.15402083615893608,0.5044455113050432,0.5199529678004288,0.5708303554943412,0.30810015462230184,0.5598679100023891,0.7714467733070051,0.15799734373801438,0.7283298285808305,0.4687576950287607,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,-0.5516358439348186,-1.8772598656571577,-0.8774972955577632,0.25824705679830084,0.030563082934972056,-0.034169905144475085,-0.28905759929828273,-0.5416820322167358,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12841234315359176,-0.6603815356474139,-0.05125248171236674,-0.530253283939677,0.3779644730092272,0.2511118003567575,0
-0.17563125038105692,-0.6920428048894968,0.14028880765584234,0.6393805843396209,0.29194878598386903,0.15402083615893608,0.5044455113050432,-0.12387663191966816,0.5708303554943412,0.30810015462230184,0.5598679100023891,0.7428805224132381,-0.5508344117913403,0.7283298285808305,-1.0778005396646684,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,-0.4613935705151523,0.648571454981459,1.4225436709911377,0.25824705679830084,2.004065009593172,-1.1698167525932024,-0.28905759929828273,-0.1143866071522252,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12840748009368266,0.6799799410303358,0.9783529286871795,-0.938209853030288,-2.6457513110645903,0.2511118003567575,0
0.10537875022863416,-0.865197162935471,0.14028880765584234,-1.729472072394056,0.29194878598386903,0.15402083615893608,0.5044455113050432,0.022686203788971786,0.525431099666524,0.30810015462230184,-1.9920006142437945,-1.5424195490881178,0.15799734373801438,0.2669351789402764,0.4687576950287607,-0.07081149734140074,-0.6776066208024034,0.5,0.5044455113050432,-1.1833317578724831,-1.8772598656571577,-0.8866608053846512,0.25824705679830084,-0.251365763730485,-0.034169905144475085,-0.8775892879596512,-0.1143866071522252,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12841234315359176,-0.6603815356474139,-0.05125248171236674,0.693616423332156,0.3779644730092272,0.2511118003567575,0
-0.17563125038105692,-0.17257973075157393,0.3342048353636124,-1.2307662499238083,0.29194878598386903,0.15402083615893608,0.5044455113050432,-1.170754029838525,0.4800318438387068,0.30810015462230184,0.5598679100023891,-1.3853051691723997,-1.791289983967711,-1.117248769981386,-0.3045214223179538,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,-1.0930894844528167,0.648571454981459,-0.840843256250211,0.25824705679830084,0.5944207762658862,-1.1698167525932024,0.005208245032401499,0.3129088179122854,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12840748009368266,0.5288113534351009,0.9783529286871795,0.285659854241545,-2.6457513110645903,0.2511118003567575,0
-0.17563125038105692,-1.0383515209814453,0.5281208630713824,0.6393805843396209,0.29194878598386903,-2.5128544180011207,0.5044455113050432,0.6926877384570401,-2.1758246220886,-4.078884904160895,0.5598679100023891,-0.4569020151249738,1.0440370381497077,-2.0400380692624944,0.4687576950287607,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,1.7044209915568402,0.648571454981459,1.4042166513373615,0.25824705679830084,1.7221361629277145,0.8743475728145068,-0.28905759929828273,0.7402042429767961,-2.773500981126146,0.06666666666666575,-0.29121872309241115,-0.12840748009368266,0.4179543891985953,0.9783529286871795,-0.122296714849066,0.3779644730092272,0.2511118003567575,0
0.10537875022863416,-0.17257973075157393,0.5281208630713824,0.6393805843396209,0.29194878598386903,0.15402083615893608,0.5044455113050432,-0.6054402349623423,0.5708303554943412,0.30810015462230184,0.5598679100023891,0.7714467733070051,0.15799734373801438,0.7283298285808305,0.4687576950287607,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,-0.5516358439348186,-1.8772598656571577,-0.8774972955577632,0.25824705679830084,0.030563082934972056,-0.034169905144475085,-0.28905759929828273,0.7402042429767961,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12841234315359176,-0.6603815356474139,-0.05125248171236674,-0.530253283939677,0.3779644730092272,0.2511118003567575,0
0.10537875022863416,-0.865197162935471,0.6250788769252674,-1.729472072394056,0.29194878598386903,0.15402083615893608,0.5044455113050432,0.5618280637171831,0.525431099666524,0.30810015462230184,-1.9920006142437945,-1.5424195490881178,0.15799734373801438,0.2669351789402764,0.4687576950287607,-0.07081149734140074,-0.6776066208024034,0.5,0.5044455113050432,-1.1833317578724831,-1.8772598656571577,-0.8866608053846512,0.25824705679830084,-0.251365763730485,-0.034169905144475085,-0.8775892879596512,1.1674996680413068,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12841234315359176,-0.6603815356474139,-0.05125248171236674,0.693616423332156,0.3779644730092272,0.2511118003567575,0
-0.17563125038105692,-0.17257973075157393,0.7220368907791525,-1.189207431384621,0.29194878598386903,0.15402083615893608,0.5044455113050432,0.06456129970572606,0.4800318438387068,0.30810015462230184,0.5598679100023891,-1.3710220437255163,-1.791289983967711,-1.117248769981386,-0.3045214223179538,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,-1.0930894844528167,0.648571454981459,-0.840843256250211,0.25824705679830084,0.5944207762658862,-1.1698167525932024,0.005208245032401499,1.5947950931058172,0.3605551275463988,0.06666666666666575,-0.29121872309241115,-0.12840748009368266,0.5288113534351009,0.9783529286871795,0.285659854241545,-2.6457513110645903,0.2511118003567575,0
-0.17563125038105692,-1.0383515209814453,0.8189949046330375,0.6393805843396209,0.29194878598386903,-2.512854231855664,0.5044455113050432,-0.06629837503413104,-2.1758246220886,-4.027873449988998,0.5598679100023891,-0.4426188896780903,1.0440370381497077,-2.0400380692624944,0.4687576950287607,-0.07081149734140074,0.5095181567273884,0.5,0.5044455113050432,1.7044209915568402,0.648571454981459,1.4042166513373615,0.25824705679830084,1.7221361629277145,0.8743475728145068,-0.28905759929828273,2.022090518170328,-2.773500981126146,0.06666666666666575,-0.29121872309241115,-0.12840748009368266,0.4179543891985953,0.9783529286871795,-0.122296714849066,0.3779644730092272,0.2511118003567575,0
